starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 11:49:23.300000,-13.688,42.937,106.5,1.005,501.0,-359.0,794.0
2020-01-19 11:49:23.400000,-19.438,34.375,105.312,1.005,501.0,-468.0,790.0
2020-01-19 11:49:23.500000,-18.813,34.375,105.312,0.986,360.0,-722.0,788.0
2020-01-19 11:49:23.600000,-18.813,22.875,119.187,1.076,131.0,-722.0,788.0
2020-01-19 11:49:23.700000,-28.563,10.937,136.312,1.076,131.0,-752.0,631.0
2020-01-19 11:49:23.800000,-42.438,10.937,136.312,0.984,77.0,-558.0,604.0
2020-01-19 11:49:23.900000,-42.438,4.75,150.0,0.824,61.0,-558.0,604.0
2020-01-19 11:49:24,-50.625,2.437,158.687,0.824,61.0,-614.0,805.0
2020-01-19 11:49:24.100000,-52.063,2.437,158.687,1.033,-210.0,-665.0,729.0
2020-01-19 11:49:24.200000,-52.063,0.0,169.187,1.015,-242.0,-665.0,729.0
2020-01-19 11:49:24.300000,-34.438,-10.5,187.687,1.015,-242.0,-785.0,542.0
2020-01-19 11:49:24.400000,-47.125,-10.5,187.687,0.993,-277.0,-948.0,376.0
2020-01-19 11:49:24.500000,-47.125,-13.125,198.062,1.077,-347.0,-948.0,376.0
2020-01-19 11:49:24.600000,-59.813,-15.875,203.937,1.077,-347.0,-958.0,290.0
2020-01-19 11:49:24.700000,-68.438,-15.875,203.937,1.063,-360.0,-975.0,230.0
2020-01-19 11:49:24.800000,-68.438,-17.125,207.437,1.07,-377.0,-975.0,230.0
2020-01-19 11:49:24.900000,-78.5,-18.438,209.0,1.07,-377.0,-874.0,266.0
2020-01-19 11:49:25,-82.063,-18.438,209.0,1.002,-413.0,-922.0,417.0
2020-01-19 11:49:25.100000,-82.063,-18.375,209.687,1.097,-424.0,-922.0,417.0
2020-01-19 11:49:25.200000,-81.938,-18.125,208.562,1.097,-424.0,-708.0,680.0
2020-01-19 11:49:25.300000,-79.0,-18.125,208.562,1.018,-272.0,-625.0,725.0
2020-01-19 11:49:25.400000,-79.0,-17.125,202.187,0.977,-196.0,-625.0,725.0
2020-01-19 11:49:25.500000,-62.313,-10.625,192.937,0.977,-196.0,-675.0,677.0
2020-01-19 11:49:25.600000,-40.063,-10.625,192.937,0.973,-183.0,-720.0,727.0
2020-01-19 11:49:25.700000,-40.063,-8.375,190.437,1.042,-202.0,-720.0,727.0
2020-01-19 11:49:25.800000,-42.875,-9.25,195.375,1.042,-202.0,-817.0,714.0
2020-01-19 11:49:25.900000,-47.438,-9.25,195.375,1.113,-248.0,-721.0,606.0
2020-01-19 11:49:26,-47.438,-11.0,198.875,0.955,-160.0,-721.0,606.0
2020-01-19 11:49:26.100000,-52.375,-8.938,200.25,0.955,-160.0,-766.0,635.0
2020-01-19 11:49:26.200000,-54.5,-8.938,200.25,0.999,-94.0,-632.0,791.0
2020-01-19 11:49:26.300000,-54.5,-6.25,200.0,1.018,-111.0,-632.0,791.0
2020-01-19 11:49:26.400000,-50.375,-6.063,194.437,1.018,-111.0,-671.0,719.0
2020-01-19 11:49:26.500000,-39.563,-6.063,194.437,1.016,-257.0,-798.0,737.0
2020-01-19 11:49:26.600000,-39.563,-6.813,197.312,1.117,-262.0,-798.0,737.0
2020-01-19 11:49:26.700000,-44.438,-8.438,200.375,1.117,-262.0,-784.0,722.0
2020-01-19 11:49:26.800000,-50.625,-8.438,200.375,1.078,-162.0,-538.0,761.0
2020-01-19 11:49:26.900000,-50.625,-7.313,203.0,0.934,-75.0,-538.0,761.0
2020-01-19 11:49:27,-49.75,-2.75,205.687,0.934,-75.0,-455.0,773.0
2020-01-19 11:49:27.100000,-43.688,-2.75,205.687,0.904,-113.0,-441.0,952.0
2020-01-19 11:49:27.200000,-43.688,1.5,208.0,1.051,62.0,-441.0,952.0
2020-01-19 11:49:27.300000,-33.563,5.625,207.875,1.051,62.0,-529.0,834.0
2020-01-19 11:49:27.400000,-29.375,5.625,207.875,0.988,43.0,-538.0,834.0
2020-01-19 11:49:27.500000,-29.375,5.062,209.062,0.992,-9.0,-538.0,834.0
2020-01-19 11:49:27.600000,-31.063,5.062,210.687,0.992,-9.0,-577.0,843.0
2020-01-19 11:49:27.700000,-36.063,5.062,210.687,1.021,-21.0,-653.0,788.0
2020-01-19 11:49:27.800000,-36.063,3.312,212.312,1.023,-24.0,-653.0,788.0
2020-01-19 11:49:27.900000,-37.688,3.125,212.125,1.023,-24.0,-609.0,769.0
2020-01-19 11:49:28,-38.375,3.125,212.125,0.981,-19.0,-643.0,767.0
2020-01-19 11:49:28.100000,-38.375,2.437,213.0,1.0,-12.0,-643.0,767.0
2020-01-19 11:49:28.200000,-42.75,4.437,214.625,1.0,-12.0,-664.0,760.0
2020-01-19 11:49:28.300000,-42.313,4.437,214.625,1.009,6.0,-654.0,684.0
2020-01-19 11:49:28.400000,-42.313,3.25,217.0,0.946,-9.0,-654.0,684.0
2020-01-19 11:49:28.500000,-44.375,3.437,218.75,0.946,-9.0,-690.0,798.0
2020-01-19 11:49:28.600000,-45.313,3.437,218.75,1.06,-110.0,-701.0,812.0
2020-01-19 11:49:28.700000,-45.313,1.562,220.062,1.076,-90.0,-655.0,716.0
2020-01-19 11:49:28.800000,-44.688,-0.938,220.625,0.976,-109.0,-655.0,716.0
2020-01-19 11:49:28.900000,-43.063,-0.125,219.562,0.976,-109.0,-751.0,695.0
2020-01-19 11:49:29,-45.25,-0.125,219.562,1.026,-81.0,-764.0,689.0
2020-01-19 11:49:29.100000,-45.25,0.312,219.437,1.032,-92.0,-764.0,689.0
2020-01-19 11:49:29.200000,-48.625,0.0,219.0,1.032,-92.0,-735.0,660.0
2020-01-19 11:49:29.300000,-49.563,0.0,219.0,0.996,-129.0,-717.0,690.0
2020-01-19 11:49:29.400000,-49.563,-0.875,218.125,1.003,-129.0,-717.0,690.0
2020-01-19 11:49:29.500000,-55.563,-1.625,217.5,1.003,-129.0,-615.0,704.0
2020-01-19 11:49:29.600000,-49.063,-1.625,217.5,0.946,-147.0,-659.0,721.0
2020-01-19 11:49:29.700000,-49.063,-2.625,215.75,0.984,-123.0,-659.0,721.0
2020-01-19 11:49:29.800000,-48.25,-2.375,210.812,0.984,-123.0,-743.0,739.0
2020-01-19 11:49:29.900000,-44.75,-2.375,210.812,1.056,-134.0,-754.0,742.0
2020-01-19 11:49:30,-44.75,-3.875,208.187,1.076,-197.0,-754.0,742.0
2020-01-19 11:49:30.100000,-46.188,-6.063,208.312,1.076,-197.0,-772.0,720.0
2020-01-19 11:49:30.200000,-47.813,-6.063,208.312,1.076,-210.0,-726.0,642.0
2020-01-19 11:49:30.300000,-47.813,-8.688,210.687,0.987,-190.0,-726.0,642.0
2020-01-19 11:49:30.400000,-52.0,-8.063,210.312,0.987,-190.0,-728.0,650.0
2020-01-19 11:49:30.500000,-52.438,-8.063,210.312,0.999,-216.0,-828.0,654.0
2020-01-19 11:49:30.600000,-52.438,-7.938,209.937,1.078,-222.0,-828.0,654.0
2020-01-19 11:49:30.700000,-53.75,-9.625,210.562,1.078,-222.0,-708.0,703.0
2020-01-19 11:49:30.800000,-53.5,-9.625,210.562,1.027,-244.0,-681.0,743.0
2020-01-19 11:49:30.900000,-53.5,-10.813,209.437,1.035,-238.0,-681.0,743.0
2020-01-19 11:49:31,-50.125,-9.813,206.312,1.035,-238.0,-617.0,762.0
2020-01-19 11:49:31.100000,-46.875,-9.813,206.312,1.004,-219.0,-660.0,633.0
2020-01-19 11:49:31.200000,-46.875,-9.688,207.687,0.933,-189.0,-660.0,633.0
2020-01-19 11:49:31.300000,-44.188,-8.438,206.937,0.933,-189.0,-701.0,729.0
2020-01-19 11:49:31.400000,-43.313,-8.438,206.937,1.046,-269.0,-466.0,828.0
2020-01-19 11:49:31.500000,-43.313,-9.5,207.0,0.992,-288.0,-466.0,828.0
2020-01-19 11:49:31.600000,-47.125,-11.938,210.75,0.992,-288.0,-438.0,899.0
2020-01-19 11:49:31.700000,-38.875,-11.938,210.75,1.051,-325.0,-417.0,895.0
2020-01-19 11:49:31.800000,-38.875,-13.125,212.312,1.037,-317.0,-417.0,895.0
2020-01-19 11:49:31.900000,-31.188,-14.313,213.312,1.037,-317.0,-480.0,815.0
2020-01-19 11:49:32,-30.563,-14.313,213.312,0.996,-315.0,-507.0,835.0
2020-01-19 11:49:32.100000,-30.563,-14.0,214.375,1.016,-282.0,-507.0,835.0
2020-01-19 11:49:32.200000,-32.063,-13.5,213.937,1.016,-282.0,-538.0,821.0
2020-01-19 11:49:32.300000,-33.75,-13.5,213.937,1.024,-295.0,-748.0,695.0
2020-01-19 11:49:32.400000,-33.75,-14.063,213.25,1.059,-283.0,-748.0,695.0
2020-01-19 11:49:32.500000,-35.25,-13.75,212.187,1.059,-283.0,-682.0,646.0
2020-01-19 11:49:32.600000,-43.125,-13.75,212.187,0.972,-253.0,-792.0,617.0
2020-01-19 11:49:32.700000,-43.125,-12.438,210.875,1.04,-275.0,-792.0,617.0
2020-01-19 11:49:32.800000,-50.5,-12.375,211.687,1.04,-275.0,-667.0,697.0
2020-01-19 11:49:32.900000,-54.188,-12.375,211.687,1.016,-321.0,-707.0,709.0
2020-01-19 11:49:33,-54.188,-12.813,212.437,1.052,-324.0,-707.0,709.0
2020-01-19 11:49:33.100000,-51.125,-13.938,215.312,1.052,-324.0,-691.0,618.0
2020-01-19 11:49:33.200000,-47.438,-13.938,215.312,0.962,-257.0,-736.0,673.0
2020-01-19 11:49:33.300000,-47.438,-12.938,212.5,1.035,-278.0,-736.0,673.0
2020-01-19 11:49:33.400000,-49.875,-12.688,212.312,1.035,-278.0,-751.0,695.0
2020-01-19 11:49:33.500000,-51.563,-12.688,212.312,1.067,-303.0,-861.0,628.0
2020-01-19 11:49:33.600000,-51.563,-12.5,214.25,1.084,-202.0,-861.0,628.0
2020-01-19 11:49:33.700000,-51.875,-9.938,214.25,1.084,-202.0,-752.0,618.0
2020-01-19 11:49:33.800000,-56.063,-9.938,214.25,0.978,-104.0,-799.0,544.0
2020-01-19 11:49:33.900000,-56.063,-5.75,210.25,0.971,-99.0,-799.0,544.0
2020-01-19 11:49:34,-58.25,-3.688,207.687,0.971,-99.0,-785.0,608.0
2020-01-19 11:49:34.100000,-57.375,-3.688,207.687,1.001,-129.0,-705.0,714.0
2020-01-19 11:49:34.200000,-57.375,-4.125,207.125,1.022,-197.0,-705.0,714.0
2020-01-19 11:49:34.300000,-56.125,-5.688,208.562,1.022,-197.0,-811.0,715.0
2020-01-19 11:49:34.400000,-51.063,-5.688,208.562,1.097,-186.0,-791.0,559.0
2020-01-19 11:49:34.500000,-51.063,-6.25,209.375,0.969,-52.0,-791.0,559.0
2020-01-19 11:49:34.600000,-54.063,-3.438,204.562,0.969,-52.0,-851.0,540.0
2020-01-19 11:49:34.700000,-56.375,-3.438,204.562,1.008,-30.0,-862.0,534.0
2020-01-19 11:49:34.800000,-56.375,0.312,200.25,1.014,-23.0,-862.0,534.0
2020-01-19 11:49:34.900000,-58.375,0.625,200.25,1.014,-23.0,-869.0,563.0
2020-01-19 11:49:35,-61.938,0.625,200.25,1.035,-28.0,-790.0,638.0
2020-01-19 11:49:35.100000,-61.938,0.125,200.875,1.016,-38.0,-790.0,638.0
2020-01-19 11:49:35.200000,-63.688,0.437,200.687,1.016,-38.0,-761.0,675.0
2020-01-19 11:49:35.300000,-57.75,0.437,200.687,1.017,-25.0,-750.0,663.0
2020-01-19 11:49:35.400000,-57.75,0.687,200.125,1.001,-7.0,-750.0,663.0
2020-01-19 11:49:35.500000,-54.938,1.437,198.5,1.001,-7.0,-775.0,687.0
2020-01-19 11:49:35.600000,-52.375,1.437,198.5,1.035,-11.0,-743.0,687.0
2020-01-19 11:49:35.700000,-52.375,1.437,198.125,1.012,-28.0,-743.0,687.0
2020-01-19 11:49:35.800000,-52.563,1.312,198.25,1.012,-28.0,-756.0,675.0
2020-01-19 11:49:35.900000,-51.625,1.312,198.25,1.013,2.0,-711.0,677.0
2020-01-19 11:49:36,-51.625,1.375,197.25,0.981,20.0,-711.0,677.0
2020-01-19 11:49:36.100000,-53.125,2.687,195.937,0.981,20.0,-755.0,701.0
2020-01-19 11:49:36.200000,-50.688,2.687,195.937,1.03,5.0,-744.0,692.0
2020-01-19 11:49:36.300000,-50.688,2.75,195.375,1.016,0.0,-744.0,692.0
2020-01-19 11:49:36.400000,-49.563,1.875,195.5,1.016,0.0,-701.0,718.0
2020-01-19 11:49:36.500000,-49.125,1.875,195.5,1.005,-57.0,-719.0,662.0
2020-01-19 11:49:36.600000,-49.125,0.187,196.937,0.977,4.0,-719.0,662.0
2020-01-19 11:49:36.700000,-46.813,0.437,199.0,0.977,4.0,-748.0,676.0
2020-01-19 11:49:36.800000,-50.563,0.437,199.0,1.008,-18.0,-794.0,651.0
2020-01-19 11:49:36.900000,-50.563,0.937,198.062,1.027,-29.0,-794.0,651.0
2020-01-19 11:49:37,-51.563,0.25,198.312,1.027,-29.0,-808.0,631.0
2020-01-19 11:49:37.100000,-53.563,0.25,198.312,1.026,-55.0,-837.0,584.0
2020-01-19 11:49:37.200000,-53.563,-0.25,197.437,1.021,34.0,-837.0,584.0
2020-01-19 11:49:37.300000,-56.0,-0.063,195.625,1.021,34.0,-819.0,573.0
2020-01-19 11:49:37.400000,-56.125,-0.063,195.625,0.999,-10.0,-851.0,585.0
2020-01-19 11:49:37.500000,-56.125,1.187,194.625,1.032,19.0,-851.0,585.0
2020-01-19 11:49:37.600000,-56.875,1.687,195.375,1.032,19.0,-850.0,556.0
2020-01-19 11:49:37.700000,-58.438,1.687,195.375,1.015,0.0,-839.0,567.0
2020-01-19 11:49:37.800000,-58.438,1.687,195.5,1.012,-7.0,-839.0,567.0
2020-01-19 11:49:37.900000,-57.938,0.562,195.812,1.012,-7.0,-862.0,577.0
2020-01-19 11:49:38,-58.5,0.562,195.812,1.038,-47.0,-827.0,537.0
2020-01-19 11:49:38.100000,-58.5,-0.75,195.312,0.986,-37.0,-827.0,537.0
2020-01-19 11:49:38.200000,-58.063,-1.625,194.187,0.986,-37.0,-896.0,527.0
2020-01-19 11:49:38.300000,-57.938,-1.625,194.187,1.04,-53.0,-959.0,481.0
2020-01-19 11:49:38.400000,-57.938,-2.125,194.812,1.075,-74.0,-959.0,481.0
2020-01-19 11:49:38.500000,-59.563,-2.563,195.687,1.075,-74.0,-907.0,644.0
2020-01-19 11:49:38.600000,-62.313,-2.563,195.687,1.114,-66.0,-704.0,620.0
2020-01-19 11:49:38.700000,-62.313,-3.688,197.25,0.938,19.0,-704.0,620.0
2020-01-19 11:49:38.800000,-65.375,-0.688,194.75,0.938,19.0,-663.0,730.0
2020-01-19 11:49:38.900000,-51.25,-0.688,194.75,0.986,-8.0,-665.0,717.0
2020-01-19 11:49:39,-51.25,0.562,193.187,0.979,-50.0,-665.0,717.0
2020-01-19 11:49:39.100000,-45.938,-0.875,195.937,0.979,-50.0,-674.0,768.0
2020-01-19 11:49:39.200000,-44.938,-0.875,195.937,1.028,-117.0,-679.0,765.0
2020-01-19 11:49:39.300000,-44.938,-2.875,197.937,1.029,-117.0,-679.0,765.0
2020-01-19 11:49:39.400000,-43.25,-4.375,199.5,1.029,-117.0,-679.0,743.0
2020-01-19 11:49:39.500000,-43.625,-4.375,199.5,1.014,-124.0,-680.0,734.0
2020-01-19 11:49:39.600000,-43.625,-4.875,199.0,1.006,-111.0,-680.0,734.0
2020-01-19 11:49:39.700000,-43.625,-5.188,198.5,1.006,-111.0,-755.0,627.0
2020-01-19 11:49:39.800000,-43.375,-5.188,198.5,0.984,-78.0,-825.0,550.0
2020-01-19 11:49:39.900000,-43.375,-4.438,198.312,0.996,-96.0,-825.0,550.0
2020-01-19 11:49:40,-47.313,-3.938,198.875,0.996,-96.0,-861.0,525.0
2020-01-19 11:49:40.100000,-55.5,-3.938,198.875,1.012,-88.0,-925.0,474.0
2020-01-19 11:49:40.200000,-55.5,-4.813,200.0,1.042,-80.0,-925.0,474.0
2020-01-19 11:49:40.300000,-59.063,-5.25,201.312,1.042,-80.0,-858.0,564.0
2020-01-19 11:49:40.400000,-63.813,-5.25,201.312,1.033,-118.0,-873.0,556.0
2020-01-19 11:49:40.500000,-63.813,-6.063,201.375,1.037,-77.0,-873.0,556.0
2020-01-19 11:49:40.600000,-62.438,-5.375,199.312,1.037,-77.0,-828.0,539.0
2020-01-19 11:49:40.700000,-59.875,-5.375,199.312,0.988,-42.0,-826.0,568.0
2020-01-19 11:49:40.800000,-59.875,-3.375,195.687,1.003,-55.0,-826.0,568.0
2020-01-19 11:49:40.900000,-56.5,-2.375,197.062,1.003,-55.0,-823.0,631.0
2020-01-19 11:49:41,-55.813,-2.375,197.062,1.037,-23.0,-794.0,616.0
2020-01-19 11:49:41.100000,-55.813,-1.813,200.0,1.005,-12.0,-794.0,616.0
2020-01-19 11:49:41.200000,-57.313,-0.125,202.312,1.005,-12.0,-757.0,624.0
2020-01-19 11:49:41.300000,-53.125,-0.125,202.312,0.984,78.0,-773.0,648.0
2020-01-19 11:49:41.400000,-53.125,0.875,203.312,1.008,0.0,-773.0,648.0
2020-01-19 11:49:41.500000,-50.5,2.187,205.0,1.008,0.0,-813.0,656.0
2020-01-19 11:49:41.600000,-53.5,2.187,205.0,1.045,51.0,-773.0,680.0
2020-01-19 11:49:41.700000,-53.5,1.937,206.375,1.03,37.0,-773.0,680.0
2020-01-19 11:49:41.800000,-51.813,2.125,205.812,1.03,37.0,-769.0,660.0
2020-01-19 11:49:41.900000,-50.875,2.125,205.812,1.013,2.0,-753.0,629.0
2020-01-19 11:49:42,-50.875,2.187,206.812,0.981,35.0,-753.0,629.0
2020-01-19 11:49:42.100000,-51.5,3.0,205.562,0.981,35.0,-775.0,599.0
2020-01-19 11:49:42.200000,-51.875,3.0,205.562,0.98,46.0,-863.0,584.0
2020-01-19 11:49:42.300000,-51.875,3.937,204.125,1.045,81.0,-863.0,584.0
2020-01-19 11:49:42.400000,-53.125,3.0,200.625,1.045,81.0,-818.0,608.0
2020-01-19 11:49:42.500000,-55.313,3.0,200.625,1.019,37.0,-735.0,658.0
2020-01-19 11:49:42.600000,-55.313,2.437,198.75,0.986,12.0,-735.0,658.0
2020-01-19 11:49:42.700000,-54.625,1.75,200.312,0.986,12.0,-816.0,582.0
2020-01-19 11:49:42.800000,-53.063,1.75,200.312,1.002,-6.0,-746.0,675.0
2020-01-19 11:49:42.900000,-53.063,0.625,201.0,1.006,-23.0,-746.0,675.0
2020-01-19 11:49:43,-55.938,-0.688,201.0,1.006,-23.0,-820.0,645.0
2020-01-19 11:49:43.100000,-52.813,-0.688,201.0,1.043,-26.0,-879.0,651.0
2020-01-19 11:49:43.200000,-52.813,-0.563,200.187,1.094,-25.0,-879.0,651.0
2020-01-19 11:49:43.300000,-51.375,-0.313,198.437,1.094,-25.0,-901.0,620.0
2020-01-19 11:49:43.400000,-51.75,-0.313,198.437,1.093,-18.0,-732.0,711.0
2020-01-19 11:49:43.500000,-51.75,-0.063,197.937,1.021,48.0,-732.0,711.0
2020-01-19 11:49:43.600000,-54.563,0.875,197.125,1.021,48.0,-706.0,685.0
2020-01-19 11:49:43.700000,-52.875,0.875,197.125,0.984,47.0,-712.0,707.0
2020-01-19 11:49:43.800000,-52.875,2.562,195.375,1.003,29.0,-712.0,707.0
2020-01-19 11:49:43.900000,-46.188,2.875,194.437,1.003,29.0,-708.0,730.0
2020-01-19 11:49:44,-46.563,2.875,194.437,1.017,23.0,-705.0,733.0
2020-01-19 11:49:44.100000,-46.563,2.625,194.125,1.017,24.0,-705.0,733.0
2020-01-19 11:49:44.200000,-45.438,2.125,193.5,1.017,24.0,-698.0,739.0
2020-01-19 11:49:44.300000,-44.875,2.125,193.5,1.016,24.0,-698.0,736.0
2020-01-19 11:49:44.400000,-44.875,1.812,193.562,1.014,21.0,-698.0,736.0
2020-01-19 11:49:44.500000,-44.438,1.687,193.437,1.014,21.0,-700.0,735.0
2020-01-19 11:49:44.600000,-44.188,1.687,193.437,1.015,19.0,-718.0,700.0
2020-01-19 11:49:44.700000,-44.188,1.5,193.312,1.002,5.0,-718.0,700.0
2020-01-19 11:49:44.800000,-44.25,1.187,193.625,1.002,5.0,-732.0,749.0
2020-01-19 11:49:44.900000,-45.188,1.187,193.625,1.047,7.0,-677.0,743.0
2020-01-19 11:49:45,-45.188,0.875,193.5,1.005,21.0,-677.0,743.0
2020-01-19 11:49:45.100000,-47.188,1.25,193.375,1.005,21.0,-677.0,754.0
2020-01-19 11:49:45.200000,-43.188,1.25,193.375,1.013,21.0,-683.0,756.0
2020-01-19 11:49:45.300000,-43.188,1.437,193.125,1.018,13.0,-683.0,756.0
2020-01-19 11:49:45.400000,-42.688,1.187,193.0,1.018,13.0,-672.0,762.0
2020-01-19 11:49:45.500000,-42.563,1.187,193.0,1.015,5.0,-659.0,762.0
2020-01-19 11:49:45.600000,-42.563,0.75,193.25,1.007,2.0,-659.0,762.0
2020-01-19 11:49:45.700000,-42.5,-0.063,193.812,1.007,2.0,-625.0,774.0
2020-01-19 11:49:45.800000,-41.688,-0.063,193.812,0.994,-3.0,-691.0,734.0
2020-01-19 11:49:45.900000,-41.688,-0.063,195.062,1.008,-3.0,-691.0,734.0
2020-01-19 11:49:46,-41.063,-0.625,195.75,1.008,-3.0,-790.0,637.0
2020-01-19 11:49:46.100000,-43.188,-0.625,195.75,1.015,-45.0,-804.0,603.0
2020-01-19 11:49:46.200000,-43.188,-1.313,197.0,1.01,-108.0,-804.0,603.0
2020-01-19 11:49:46.300000,-48.25,-3.438,198.312,1.01,-108.0,-814.0,619.0
2020-01-19 11:49:46.400000,-54.938,-3.438,198.312,1.028,-106.0,-788.0,583.0
2020-01-19 11:49:46.500000,-54.938,-5.813,198.312,0.993,-162.0,-814.0,573.0
2020-01-19 11:49:46.600000,-54.813,-6.813,197.125,1.009,-168.0,-814.0,573.0
2020-01-19 11:49:46.700000,-55.0,-7.688,195.125,1.009,-168.0,-844.0,547.0
2020-01-19 11:49:46.800000,-55.313,-7.688,195.125,1.014,-133.0,-859.0,567.0
2020-01-19 11:49:46.900000,-55.313,-8.188,192.5,1.044,-179.0,-859.0,567.0
2020-01-19 11:49:47,-56.75,-9.563,190.312,1.044,-179.0,-864.0,569.0
2020-01-19 11:49:47.100000,-55.75,-9.563,190.312,1.067,-265.0,-828.0,547.0
2020-01-19 11:49:47.200000,-55.75,-13.0,191.125,1.025,-260.0,-828.0,547.0
2020-01-19 11:49:47.300000,-58.0,-14.813,193.312,1.025,-260.0,-786.0,567.0
2020-01-19 11:49:47.400000,-60.875,-14.813,193.312,1.009,-281.0,-806.0,563.0
2020-01-19 11:49:47.500000,-60.875,-14.875,194.5,1.02,-274.0,-806.0,563.0
2020-01-19 11:49:47.600000,-57.5,-14.938,195.437,1.02,-274.0,-781.0,570.0
2020-01-19 11:49:47.700000,-55.938,-14.938,195.437,1.002,-266.0,-773.0,632.0
2020-01-19 11:49:47.800000,-55.938,-15.188,196.375,1.027,-241.0,-773.0,632.0
2020-01-19 11:49:47.900000,-57.063,-14.875,195.062,1.027,-241.0,-755.0,655.0
2020-01-19 11:49:48,-54.25,-14.875,195.062,1.037,-277.0,-763.0,652.0
2020-01-19 11:49:48.100000,-54.25,-15.375,193.687,1.038,-266.0,-763.0,652.0
2020-01-19 11:49:48.200000,-51.875,-15.438,192.375,1.038,-266.0,-692.0,683.0
2020-01-19 11:49:48.300000,-52.063,-15.438,192.375,1.005,-258.0,-663.0,727.0
2020-01-19 11:49:48.400000,-52.063,-15.25,190.687,1.02,-270.0,-663.0,727.0
2020-01-19 11:49:48.500000,-48.375,-15.625,189.625,1.02,-270.0,-673.0,751.0
2020-01-19 11:49:48.600000,-44.813,-15.625,189.625,1.042,-265.0,-675.0,737.0
2020-01-19 11:49:48.700000,-44.813,-15.5,188.687,1.032,-258.0,-675.0,737.0
2020-01-19 11:49:48.800000,-43.938,-14.875,187.062,1.032,-258.0,-733.0,623.0
2020-01-19 11:49:48.900000,-42.125,-14.875,187.062,0.991,-239.0,-825.0,586.0
2020-01-19 11:49:49,-42.125,-13.875,186.25,1.045,-261.0,-825.0,586.0
2020-01-19 11:49:49.100000,-47.25,-14.375,188.312,1.045,-261.0,-816.0,601.0
2020-01-19 11:49:49.200000,-53.313,-14.375,188.312,1.047,-266.0,-810.0,541.0
2020-01-19 11:49:49.300000,-53.313,-15.625,190.687,1.004,-245.0,-810.0,541.0
2020-01-19 11:49:49.400000,-56.688,-15.063,190.75,1.004,-245.0,-842.0,556.0
2020-01-19 11:49:49.500000,-57.438,-15.063,190.75,1.045,-272.0,-776.0,568.0
2020-01-19 11:49:49.600000,-57.438,-14.875,191.437,0.999,-274.0,-776.0,568.0
2020-01-19 11:49:49.700000,-59.625,-14.938,192.0,0.999,-274.0,-834.0,575.0
2020-01-19 11:49:49.800000,-58.313,-14.938,192.0,1.047,-265.0,-835.0,577.0
2020-01-19 11:49:49.900000,-58.313,-14.625,191.937,1.047,-259.0,-835.0,577.0
2020-01-19 11:49:50,-56.813,-14.813,191.125,1.047,-259.0,-783.0,605.0
2020-01-19 11:49:50.100000,-55.813,-14.813,191.125,1.018,-240.0,-777.0,588.0
2020-01-19 11:49:50.200000,-55.813,-14.375,189.625,1.004,-244.0,-777.0,588.0
2020-01-19 11:49:50.300000,-55.25,-14.0,188.75,1.004,-244.0,-871.0,598.0
2020-01-19 11:49:50.400000,-53.125,-14.0,188.75,1.091,-276.0,-817.0,568.0
2020-01-19 11:49:50.500000,-53.125,-14.813,189.875,1.038,-298.0,-817.0,568.0
2020-01-19 11:49:50.600000,-57.25,-15.438,188.75,1.038,-298.0,-788.0,553.0
2020-01-19 11:49:50.700000,-56.313,-15.438,188.75,0.987,-221.0,-811.0,645.0
2020-01-19 11:49:50.800000,-56.313,-13.375,189.625,1.064,-244.0,-811.0,645.0
2020-01-19 11:49:50.900000,-56.438,-12.875,190.375,1.064,-244.0,-782.0,616.0
2020-01-19 11:49:51,-54.5,-12.875,190.375,1.016,-205.0,-774.0,623.0
2020-01-19 11:49:51.100000,-54.5,-12.688,192.187,1.01,-185.0,-774.0,623.0
2020-01-19 11:49:51.200000,-53.688,-11.188,193.187,1.01,-185.0,-740.0,651.0
2020-01-19 11:49:51.300000,-54.188,-11.188,193.187,1.001,-177.0,-747.0,662.0
2020-01-19 11:49:51.400000,-54.188,-10.938,194.687,1.018,-201.0,-747.0,662.0
2020-01-19 11:49:51.500000,-52.688,-10.5,195.375,1.018,-201.0,-735.0,620.0
2020-01-19 11:49:51.600000,-51.313,-10.5,195.375,0.976,-168.0,-770.0,637.0
2020-01-19 11:49:51.700000,-51.313,-9.813,195.187,1.014,-174.0,-770.0,637.0
2020-01-19 11:49:51.800000,-53.25,-8.875,193.625,1.014,-174.0,-811.0,602.0
2020-01-19 11:49:51.900000,-53.125,-8.875,193.625,1.025,-177.0,-859.0,575.0
2020-01-19 11:49:52,-53.125,-8.563,191.625,1.04,-120.0,-859.0,575.0
2020-01-19 11:49:52.100000,-53.938,-7.25,189.0,1.04,-120.0,-872.0,528.0
2020-01-19 11:49:52.200000,-56.75,-7.25,189.0,1.026,-120.0,-855.0,592.0
2020-01-19 11:49:52.300000,-56.75,-6.563,186.562,1.052,-160.0,-855.0,592.0
2020-01-19 11:49:52.400000,-57.375,-7.0,187.937,1.052,-160.0,-822.0,574.0
2020-01-19 11:49:52.500000,-54.313,-7.0,187.937,1.012,-142.0,-830.0,535.0
2020-01-19 11:49:52.600000,-54.313,-7.563,193.812,1.001,-166.0,-830.0,535.0
2020-01-19 11:49:52.700000,-60.563,-8.375,196.312,1.001,-166.0,-972.0,524.0
2020-01-19 11:49:52.800000,-62.938,-8.375,196.312,1.108,-93.0,-901.0,417.0
