starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-21 16:58:03.400000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:03.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:03.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:03.700000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:03.800000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:03.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:04,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:04.100000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:04.200000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:04.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:04.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:04.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:04.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:04.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:04.800000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:04.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05.100000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05.200000,-20.313,20.437,265.562,0.996,352.0,-338.0,869.0
2020-01-21 16:58:05.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:05.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:05.500000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:05.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:05.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:06,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:06.100000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:06.200000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:06.300000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:06.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:06.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:06.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:06.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:06.800000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:06.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:07,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:07.100000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:07.200000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:07.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:07.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:07.500000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:07.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:07.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:07.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:07.900000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:08,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.100000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.200000,-20.313,20.437,265.562,0.995,352.0,-337.0,868.0
2020-01-21 16:58:08.300000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.400000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.500000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:08.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:08.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:09,-20.313,20.437,265.562,0.996,351.0,-337.0,870.0
2020-01-21 16:58:09.100000,-20.313,20.437,265.562,0.996,351.0,-337.0,870.0
2020-01-21 16:58:09.200000,-20.313,20.437,265.562,0.996,351.0,-339.0,869.0
2020-01-21 16:58:09.300000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:09.400000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:09.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:09.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:09.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:09.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:09.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:10,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:10.100000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:10.200000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:10.300000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:10.400000,-20.313,20.437,265.562,0.996,352.0,-338.0,869.0
2020-01-21 16:58:10.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:10.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:10.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:10.800000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:10.900000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:11,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:11.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:11.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:11.300000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:11.400000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:11.500000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:11.600000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:11.700000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:11.800000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:11.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:12,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:12.100000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:12.200000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:12.300000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:12.400000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:12.500000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:12.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:12.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:12.800000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:12.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:13,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:13.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:13.200000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:13.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:13.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:13.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:13.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:13.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:13.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:13.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:14,-20.313,20.437,265.562,0.996,350.0,-337.0,870.0
2020-01-21 16:58:14.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:14.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:14.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:14.400000,-20.313,20.437,265.562,0.995,349.0,-337.0,869.0
2020-01-21 16:58:14.500000,-20.313,20.437,265.562,0.995,349.0,-337.0,869.0
2020-01-21 16:58:14.600000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:14.700000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:14.800000,-20.313,20.437,265.562,0.997,351.0,-338.0,870.0
2020-01-21 16:58:14.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:15,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.100000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:15.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:15.600000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.700000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.800000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:15.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:16,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:16.100000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:16.200000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:16.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:16.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:16.500000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:16.600000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:16.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:16.800000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:16.900000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:17,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:17.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:17.700000,-20.313,20.437,265.562,0.996,350.0,-337.0,870.0
2020-01-21 16:58:17.800000,-20.313,20.437,265.562,0.996,350.0,-337.0,870.0
2020-01-21 16:58:17.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:18,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:18.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:18.200000,-20.313,20.437,265.562,0.995,349.0,-337.0,869.0
2020-01-21 16:58:18.300000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:18.400000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:18.500000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:18.600000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:18.700000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:18.800000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:18.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:19,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:19.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:19.200000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:19.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:19.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:19.500000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:19.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:19.700000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:19.800000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:19.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:20,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:20.100000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:20.200000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:20.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:20.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:20.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:20.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:20.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:20.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:20.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:21,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:21.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:21.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:21.300000,-20.313,20.437,265.562,0.995,350.0,-336.0,869.0
2020-01-21 16:58:21.400000,-20.313,20.437,265.562,0.995,350.0,-336.0,869.0
2020-01-21 16:58:21.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:21.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:21.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:21.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:21.900000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:22,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:22.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:22.200000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:22.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:22.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:22.500000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:22.600000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:22.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:22.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:22.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:23.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:23.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:23.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:23.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:23.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:24,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:24.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:24.200000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:24.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:24.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:24.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:24.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:24.700000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:24.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:24.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25.100000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25.200000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25.400000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:25.500000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:25.600000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:25.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:25.800000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:25.900000,-20.313,20.437,265.562,0.995,351.0,-338.0,868.0
2020-01-21 16:58:26,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:26.100000,-20.313,20.437,265.562,0.996,351.0,-337.0,870.0
2020-01-21 16:58:26.200000,-20.313,20.437,265.562,0.996,351.0,-337.0,870.0
2020-01-21 16:58:26.300000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:26.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:26.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:26.600000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:26.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:26.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:26.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:27,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:27.100000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:27.200000,-20.313,20.437,265.562,0.995,351.0,-337.0,869.0
2020-01-21 16:58:27.300000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:27.400000,-20.313,20.437,265.562,0.995,351.0,-337.0,868.0
2020-01-21 16:58:27.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:27.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:27.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:27.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:27.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:28,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:28.100000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:28.200000,-20.313,20.437,265.562,0.996,350.0,-337.0,870.0
2020-01-21 16:58:28.300000,-20.313,20.437,265.562,0.996,350.0,-337.0,870.0
2020-01-21 16:58:28.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:28.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:28.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:28.700000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:28.800000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:28.900000,-20.313,20.437,265.562,0.994,350.0,-337.0,868.0
2020-01-21 16:58:29,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.100000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:29.200000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:29.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:29.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:29.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:30,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:30.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:30.200000,-20.313,20.437,265.562,0.996,350.0,-338.0,870.0
2020-01-21 16:58:30.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:30.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:30.500000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:30.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:30.700000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:30.800000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:30.900000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:31,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:31.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.300000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.400000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:31.600000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:31.700000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.800000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:31.900000,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:32,-20.313,20.437,265.562,0.995,350.0,-338.0,869.0
2020-01-21 16:58:32.100000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:32.200000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
2020-01-21 16:58:32.300000,-20.313,20.437,265.562,0.995,350.0,-337.0,869.0
2020-01-21 16:58:32.400000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:32.500000,-20.313,20.437,265.562,0.996,351.0,-338.0,869.0
2020-01-21 16:58:32.600000,-20.313,20.437,265.562,0.995,350.0,-338.0,868.0
