starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:39:27.400000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:27.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:27.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:27.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:27.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:27.900000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:28,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:28.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:28.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:29,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:29.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:29.200000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:29.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:29.400000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:29.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:29.600000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:29.700000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:29.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:29.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.200000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:30.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:30.400000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:30.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:30.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31.300000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:31.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:31.600000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:31.700000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:31.800000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:31.900000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:32,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:32.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:32.900000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:33,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:33.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:33.200000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:33.300000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:33.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:33.500000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:33.600000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:33.700000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:33.800000,-8.688,-2.875,320.687,0.993,-46.0,-148.0,981.0
2020-01-19 18:39:33.900000,-8.688,-2.875,320.687,0.993,-46.0,-148.0,981.0
2020-01-19 18:39:34,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:34.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:34.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:34.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:34.400000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:34.500000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:34.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:34.700000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:34.800000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:34.900000,-8.688,-2.875,320.687,0.992,-45.0,-148.0,980.0
2020-01-19 18:39:35,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:35.100000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:35.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:35.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:35.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:35.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:35.600000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:35.700000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:35.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:35.900000,-8.688,-2.875,320.687,0.993,-44.0,-148.0,981.0
2020-01-19 18:39:36,-8.688,-2.875,320.687,0.993,-44.0,-148.0,981.0
2020-01-19 18:39:36.100000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:36.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:36.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:37,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:37.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:37.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:37.300000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:37.400000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:37.500000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:37.600000,-8.688,-2.875,320.687,0.992,-45.0,-146.0,981.0
2020-01-19 18:39:37.700000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:37.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:37.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:38.100000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:38.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:38.900000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:39,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:39.100000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:39.200000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:39.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:39.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:39.500000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:39.600000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:39.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:39.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:39.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.100000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:40.200000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:40.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:40.900000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:41,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:41.100000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:41.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:41.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:41.400000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:41.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:41.600000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:41.700000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:41.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:41.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:42,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:42.100000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:42.200000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:42.300000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:42.400000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:42.500000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:42.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:42.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:42.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:42.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.100000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:43.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.700000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:43.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:43.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.300000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:44.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:44.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:45,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:45.100000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:45.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:45.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:45.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:45.500000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:45.600000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:45.700000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:45.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:45.900000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:46,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.400000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:46.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:46.700000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:46.800000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:46.900000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:47,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:47.700000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:47.800000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:47.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.500000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:48.600000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:48.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:48.800000,-8.688,-2.875,320.687,0.992,-44.0,-148.0,980.0
2020-01-19 18:39:48.900000,-8.688,-2.875,320.687,0.992,-44.0,-148.0,980.0
2020-01-19 18:39:49,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.200000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:49.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:49.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.700000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:49.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:49.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:50,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:50.100000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:50.200000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:50.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:50.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:50.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:50.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:50.700000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:50.800000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:50.900000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:51,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:51.100000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:51.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:51.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:52,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:52.100000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:52.200000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:52.300000,-8.688,-2.875,320.687,0.993,-46.0,-147.0,981.0
2020-01-19 18:39:52.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:52.500000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:52.600000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:52.700000,-8.688,-2.875,320.687,0.994,-45.0,-148.0,982.0
2020-01-19 18:39:52.800000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:52.900000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:53,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.200000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:53.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:53.900000,-8.688,-2.875,320.687,0.992,-45.0,-148.0,980.0
2020-01-19 18:39:54,-8.688,-2.875,320.687,0.992,-45.0,-148.0,980.0
2020-01-19 18:39:54.100000,-8.688,-2.875,320.687,0.992,-44.0,-147.0,981.0
2020-01-19 18:39:54.200000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:54.300000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:54.400000,-8.688,-2.875,320.687,0.993,-45.0,-148.0,981.0
2020-01-19 18:39:54.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:54.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:54.700000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:54.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:54.900000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:55,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:55.100000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:55.200000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:55.300000,-8.688,-2.875,320.687,0.993,-45.0,-147.0,982.0
2020-01-19 18:39:55.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:55.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:55.600000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:55.700000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:55.800000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:55.900000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:56,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:56.100000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:56.200000,-8.688,-2.875,320.687,0.991,-45.0,-147.0,980.0
2020-01-19 18:39:56.300000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:56.400000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
2020-01-19 18:39:56.500000,-8.688,-2.875,320.687,0.992,-45.0,-147.0,981.0
